date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2020-01-18,2020,0,,HOU,LAL,1670.17015459435,1565.17467195105,0.7649565881183545,0.23504341188164546,,,1710.4288564232,1566.71100776292,0.8035625758779944,0.1964374241220056,,,1674.27487935547,1634.46863687302,0.6922262343659936,0.3077737656340064,,
2020-01-18,2020,0,,GSW,ORL,1480.52731534245,1514.00412209925,0.5945815850783,0.40541841492170005,,,1506.02688537614,1530.9689450377,0.5989594039445668,0.4010405960554332,,,1448.10100676556,1546.92388888645,0.49396003442178543,0.5060399655782146,,
2020-01-18,2020,0,,OKC,POR,1526.23143474427,1545.02916082889,0.6147771540662792,0.3852228459337208,,,1544.01740016401,1576.58143178782,0.6016076286406898,0.39839237135931016,,,1567.5186186003,1460.04613808082,0.7717612550751962,0.22823874492480378,,
2020-01-18,2020,0,,UTA,SAC,1598.08063760785,1464.57120636714,0.7931778684457982,0.20682213155420182,,,1611.66205299847,1456.1426812037,0.834134263500303,0.16586573649969705,,,1627.65703243914,1497.85657428824,0.8126262138550607,0.18737378614493927,,
2020-01-19,2020,0,,SAS,MIA,1493.21248906036,1568.2306346474,0.5358899479901206,0.4641100520098794,,,1507.07681124138,1572.06648199143,0.5509972458630962,0.4490027541369038,,,1405.90463884147,1571.35377241873,0.4076737485611454,0.5923262514388545,,
2020-01-19,2020,0,,DEN,IND,1602.12974701124,1543.40247434681,0.7137582589163413,0.28624174108365874,,,1605.86088253226,1546.89854982652,0.7579281430804311,0.2420718569195689,,,1596.46679481916,1552.49889427076,0.7417413665344796,0.25825863346552036,,
2020-01-20,2020,0,,WAS,DET,1441.02268682514,1415.54165074062,0.6731192120918749,0.32688078790812514,,,1430.48673565576,1406.99934061308,0.6626353556310981,0.3373646443689019,,,1443.69883223686,1447.4863026268,0.6266925495790647,0.37330745042093527,,
2020-01-20,2020,0,,ATL,TOR,1381.97899439601,1683.25654271703,0.23891327272598012,0.7610867272740198,,,1363.47389822954,1725.11276000466,0.18754967373525175,0.8124503262647482,,,1408.17789509151,1610.97010150464,0.36548952266349044,0.6345104773365096,,
2020-01-20,2020,0,,BRK,PHI,1458.28748291011,1591.19505866135,0.4527833016939235,0.5472166983060764,,,1458.18578485105,1614.7042761672,0.40909801408598545,0.5909019859140145,,,1493.04916306934,1662.99548116813,0.3905520793490694,0.6094479206509307,,
2020-01-20,2020,0,,CHO,ORL,1439.32401190412,1514.00412209925,0.5363738795987671,0.46362612040123286,,,1440.02817085021,1530.9689450377,0.5193154986180681,0.48068450138193186,,,1322.97962855912,1546.92388888645,0.33440486555320836,0.6655951344467916,,
2020-01-20,2020,0,,CLE,NYK,1343.5891850727,1294.22837651359,0.7026167624493185,0.2973832375506815,,,1299.37184025049,1244.15636185214,0.708188418565501,0.29181158143449903,,,1395.07249274908,1275.98800809213,0.7780366608239547,0.22196333917604527,,
2020-01-20,2020,0,,MIA,SAC,1568.2306346474,1464.57120636714,0.7635709543846974,0.23642904561530265,,,1572.06648199143,1456.1426812037,0.7242375236282842,0.2757624763717158,,,1571.35377241873,1497.85657428824,0.6729047443233507,0.3270952556766493,,
2020-01-20,2020,0,,MIL,CHI,1707.95856746705,1372.76078644839,0.9245055428292012,0.07549445717079883,,,1744.90660744695,1341.28863091107,0.9459293654167227,0.05407063458327732,,,1733.15973086972,1454.0380971648,0.8952210804015109,0.10477891959848906,,
2020-01-20,2020,0,,HOU,OKC,1670.17015459435,1526.23143474427,0.8028533418084539,0.1971466581915461,,,1710.4288564232,1544.01740016401,0.8184075847411597,0.1815924152588403,,,1674.27487935547,1567.5186186003,0.7617309430236062,0.23826905697639378,,
2020-01-20,2020,0,,MEM,NOP,1390.94705890579,1429.89847376517,0.5869628295871713,0.4130371704128287,,,1389.63273532208,1420.60759194567,0.59329398976027,0.40670601023972996,,,1403.69899952709,1541.30540102598,0.44121781967331525,0.5587821803266848,,
2020-01-20,2020,0,,BOS,LAL,1649.08920069425,1565.17467195105,0.7424414865658775,0.2575585134341225,,,1674.64718586775,1566.71100776292,0.7701332404726223,0.22986675952737767,,,1602.57821819229,1634.46863687302,0.5996860397662527,0.4003139602337473,,
2020-01-20,2020,0,,MIN,DEN,1476.50485700355,1602.12974701124,0.4631895407435836,0.5368104592564165,,,1477.08651883341,1605.86088253226,0.5308918274202922,0.4691081725797078,,,1559.63882821485,1596.46679481916,0.6576886425445502,0.3423113574554498,,
2020-01-20,2020,0,,PHO,SAS,1415.70921812074,1493.21248906036,0.5323302249667418,0.46766977503325824,,,1381.43312959868,1507.07681124138,0.5196923935516417,0.48030760644835835,,,1563.68518920668,1405.90463884147,0.8468792594151826,0.1531207405848174,,
2020-01-20,2020,0,,UTA,IND,1598.08063760785,1543.40247434681,0.7089725222857994,0.29102747771420057,,,1611.66205299847,1546.89854982652,0.8027380065176067,0.19726199348239326,,,1627.65703243914,1552.49889427076,0.8120417604710639,0.1879582395289361,,
2020-01-20,2020,0,,POR,GSW,1545.02916082889,1480.52731534245,0.7205011317776214,0.27949886822237857,,,1576.58143178782,1506.02688537614,0.7126815099408658,0.28731849005913424,,,1460.04613808082,1448.10100676556,0.6390078196904291,0.3609921803095709,,
2020-01-21,2020,0,,DAL,LAC,1519.49959004072,1565.16238030637,0.5775661519577683,0.4224338480422317,,,1510.45552912003,1576.9809161347,0.546230293236794,0.45376970676320605,,,1592.51299387248,1720.27319641045,0.45833556894013155,0.5416644310598684,,
2020-01-22,2020,0,,ORL,OKC,1514.00412209925,1526.23143474427,0.6236946999707683,0.3763053000292317,,,1530.9689450377,1544.01740016401,0.6165438770374406,0.3834561229625594,,,1546.92388888645,1567.5186186003,0.6062233090660414,0.3937766909339586,,
2020-01-22,2020,0,,DET,SAC,1415.54165074062,1464.57120636714,0.5728306203963408,0.4271693796036592,,,1406.99934061308,1456.1426812037,0.5805008632994934,0.41949913670050665,,,1447.4863026268,1497.85657428824,0.5787799658544096,0.4212200341455904,,
2020-01-22,2020,0,,TOR,PHI,1683.25654271703,1591.19505866135,0.7513069295313329,0.24869307046866707,,,1725.11276000466,1614.7042761672,0.7624282819857938,0.23757171801420618,,,1610.97010150464,1662.99548116813,0.5574931859490965,0.44250681405090353,,
2020-01-22,2020,0,,MIA,WAS,1568.2306346474,1441.02268682514,0.7871638973451281,0.21283610265487185,,,1572.06648199143,1430.48673565576,0.7987595248294423,0.20124047517055765,,,1571.35377241873,1443.69883223686,0.78556587153958,0.21443412846041998,,
2020-01-22,2020,0,,BOS,MEM,1649.08920069425,1390.94705890579,0.8871176906982629,0.11288230930173715,,,1674.64718586775,1389.63273532208,0.9013128132628955,0.09868718673710453,,,1602.57821819229,1403.69899952709,0.8476210320896447,0.15237896791035532,,
2020-01-22,2020,0,,NYK,LAL,1294.22837651359,1565.17467195105,0.2720897110980898,0.7279102889019102,,,1244.15636185214,1566.71100776292,0.2088620182402463,0.7911379817597537,,,1275.98800809213,1634.46863687302,0.17673813793058796,0.8232618620694121,,
2020-01-22,2020,0,,ATL,LAC,1381.97899439601,1565.16238030637,0.38252559292968435,0.6174744070703156,,,1363.47389822954,1576.9809161347,0.4124220044046926,0.5875779955953073,,,1408.17789509151,1720.27319641045,0.2846560905834628,0.7153439094165372,,
2020-01-22,2020,0,,CHI,MIN,1372.76078644839,1476.50485700355,0.49461205790859175,0.5053879420914082,,,1341.28863091107,1477.08651883341,0.4475374447943371,0.5524625552056629,,,1454.0380971648,1559.63882821485,0.4908018778715044,0.5091981221284956,,
2020-01-22,2020,0,,NOP,SAS,1429.89847376517,1493.21248906036,0.5526000346928732,0.4473999653071268,,,1420.60759194567,1507.07681124138,0.5166495060476795,0.48335049395232055,,,1541.30540102598,1405.90463884147,0.7931156216941246,0.20688437830587536,,
2020-01-22,2020,0,,HOU,DEN,1670.17015459435,1602.12974701124,0.7245846642725996,0.2754153357274004,,,1710.4288564232,1605.86088253226,0.7635560991009539,0.2364439008990461,,,1674.27487935547,1596.46679481916,0.734628328424074,0.265371671575926,,
2020-01-22,2020,0,,PHO,IND,1415.70921812074,1543.40247434681,0.46023038777332725,0.5397696122266727,,,1381.43312959868,1546.89854982652,0.413947225331879,0.586052774668121,,,1563.68518920668,1554.29240180178,0.6590117626971171,0.34098823730288286,,
2020-01-22,2020,0,,GSW,UTA,1480.52731534245,1598.08063760785,0.4747602100509848,0.5252397899490152,,,1506.02688537614,1611.66205299847,0.4816372776543263,0.5183627223456737,,,1448.10100676556,1627.65703243914,0.37777414912801555,0.6222258508719845,,
2020-01-23,2020,0,,CLE,WAS,1343.5891850727,1441.02268682514,0.5036934206988765,0.49630657930112354,,,1299.37184025049,1430.48673565576,0.5287163178922921,0.4712836821077079,,,1395.07249274908,1443.69883223686,0.643327083013392,0.35667291698660797,,
2020-01-23,2020,0,,BRK,LAL,1458.28748291011,1565.17467195105,0.49008983626521296,0.509910163734787,,,1458.18578485105,1566.71100776292,0.5435207526723629,0.4564792473276371,,,1493.04916306934,1634.46863687302,0.4962925982577563,0.5037074017422437,,
2020-01-23,2020,0,,POR,DAL,1545.02916082889,1519.49959004072,0.6731806828336654,0.3268193171663346,,,1576.58143178782,1510.45552912003,0.725846117108062,0.274153882891938,,,1460.04613808082,1592.51299387248,0.4577154041190931,0.5422845958809068,,
2020-01-24,2020,1,,CHO,MIL,1439.32401190412,1707.95856746705,0.17560902771419953,0.8243909722858005,,,1440.02817085021,1744.90660744695,0.1474149766528899,0.8525850233471101,,,1322.97962855912,1733.15973086972,0.08618070962798999,0.91381929037201,,
2020-01-24,2020,0,,DET,MEM,1415.54165074062,1390.94705890579,0.6719954577451751,0.3280045422548249,,,1406.99934061308,1389.63273532208,0.6687745113445996,0.33122548865540036,,,1447.4863026268,1403.69899952709,0.7015599612619832,0.29844003873801683,,
2020-01-24,2020,0,,ORL,BOS,1514.00412209925,1649.08920069425,0.4496794459504997,0.5503205540495003,,,1530.9689450377,1674.64718586775,0.4375058180209251,0.562494181979075,,,1546.92388888645,1602.57821819229,0.5635090076187589,0.4364909923812411,,
2020-01-24,2020,0,,NYK,TOR,1294.22837651359,1683.25654271703,0.15925524703370833,0.8407447529662917,,,1244.15636185214,1725.11276000466,0.09761011475351446,0.9023898852464856,,,1275.98800809213,1610.97010150464,0.20040421905450928,0.7995957809454908,,
2020-01-24,2020,0,,CHI,SAC,1372.76078644839,1464.57120636714,0.5117835708341366,0.4882164291658634,,,1341.28863091107,1456.1426812037,0.4771605459183101,0.5228394540816899,,,1454.0380971648,1497.85657428824,0.5787129589265039,0.4212870410734961,,
2020-01-24,2020,0,,OKC,ATL,1526.23143474427,1381.97899439601,0.8031390262908277,0.19686097370917233,,,1544.01740016401,1363.47389822954,0.8350156626075991,0.16498433739240093,,,1567.5186186003,1408.17789509151,0.8175068932777851,0.18249310672221486,,
2020-01-24,2020,0,,MIN,HOU,1476.50485700355,1670.17015459435,0.3683781708162218,0.6316218291837782,,,1477.08651883341,1710.4288564232,0.3221450828651303,0.6778549171348697,,,1559.63882821485,1674.27487935547,0.4848538972083715,0.5151461027916284,,
2020-01-24,2020,0,,NOP,DEN,1429.89847376517,1602.12974701124,0.3975230152669871,0.6024769847330129,,,1420.60759194567,1605.86088253226,0.37181074007004067,0.6281892599299593,,,1541.30540102598,1596.46679481916,0.5558688854103773,0.44413111458962273,,
2020-01-24,2020,0,,MIA,LAC,1568.2306346474,1565.16238030637,0.64412392353692,0.35587607646307995,,,1572.06648199143,1576.9809161347,0.6280936529923535,0.37190634700764647,,,1571.35377241873,1720.27319641045,0.42435711103036344,0.5756428889696366,,
2020-01-24,2020,0,,SAS,PHO,1493.21248906036,1415.70921812074,0.7353213107135963,0.2646786892864037,,,1507.07681124138,1381.43312959868,0.7857474978221922,0.21425250217780778,,,1405.90463884147,1563.68518920668,0.4177441544177379,0.5822558455822622,,
2020-01-24,2020,0,,GSW,IND,1480.52731534245,1543.40247434681,0.553224526784147,0.446775473215853,,,1506.02688537614,1546.89854982652,0.5793563807049481,0.4206436192950519,,,1448.10100676556,1554.29240180178,0.48603394355181306,0.5139660564481869,,
2020-01-25,2020,0,,UTA,DAL,1598.08063760785,1519.49959004072,0.736527028308346,0.26347297169165396,,,1611.66205299847,1510.45552912003,0.7918124454339369,0.20818755456606308,,,1627.65703243914,1592.51299387248,0.7222397748209638,0.2777602251790362,,
2020-01-25,2020,0,,DET,BRK,1415.54165074062,1458.28748291011,0.5816575418220055,0.41834245817799454,,,1406.99934061308,1458.18578485105,0.5094410823228026,0.4905589176771974,,,1447.4863026268,1493.04916306934,0.5175280067317444,0.48247199326825563,,
2020-01-25,2020,0,,CLE,CHI,1343.5891850727,1372.76078644839,0.6005413006106868,0.3994586993893132,,,1299.37184025049,1341.28863091107,0.6458906604300164,0.3541093395699836,,,1395.07249274908,1454.0380971648,0.6231367571151549,0.3768632428848451,,
2020-01-25,2020,0,,MIN,OKC,1476.50485700355,1526.23143474427,0.5718485221389319,0.4281514778610681,,,1477.08651883341,1544.01740016401,0.5532040918545806,0.44679590814541936,,,1559.63882821485,1567.5186186003,0.6349589392594429,0.3650410607405571,,
2020-01-25,2020,0,,PHI,LAL,1591.19505866135,1565.17467195105,0.6738019822810887,0.3261980177189113,,,1614.7042761672,1566.71100776292,0.6897598064720178,0.31024019352798216,,,1662.99548116813,1634.46863687302,0.6652856175837639,0.3347143824162361,,
2020-01-26,2020,0,,DEN,HOU,1602.12974701124,1670.17015459435,0.545864261500492,0.45413573849950795,,,1605.86088253226,1710.4288564232,0.545936515156529,0.45406348484347103,,,1596.46679481916,1674.27487935547,0.5837794524546339,0.4162205475453661,,
2020-01-26,2020,0,,SAS,TOR,1493.21248906036,1683.25654271703,0.37324159277676444,0.6267584072232355,,,1507.07681124138,1725.11276000466,0.3462685283404484,0.6537314716595516,,,1405.90463884147,1610.97010150464,0.36335821468250495,0.636641785317495,,
2020-01-26,2020,0,,NYK,BRK,1294.22837651359,1458.28748291011,0.4088421675338193,0.5911578324661807,,,1244.15636185214,1458.18578485105,0.3974493834837983,0.6025506165162017,,,1275.98800809213,1493.04916306934,0.3932774796252984,0.6067225203747015,,
2020-01-26,2020,0,,MEM,PHO,1390.94705890579,1415.70921812074,0.606614589481145,0.393385410518855,,,1389.63273532208,1381.43312959868,0.6434074735608205,0.3565925264391795,,,1403.69899952709,1563.68518920668,0.4066164132661654,0.5933835867338346,,
2020-01-26,2020,0,,ATL,WAS,1381.97899439601,1441.02268682514,0.5586693575143057,0.4413306424856943,,,1363.47389822954,1430.48673565576,0.5476067671212901,0.4523932328787099,,,1408.17789509151,1443.69883223686,0.5920116311439189,0.40798836885608114,,
2020-01-26,2020,0,,ORL,LAC,1514.00412209925,1565.16238030637,0.5698295281574978,0.43017047184250223,,,1530.9689450377,1576.9809161347,0.5692570400853392,0.43074295991466083,,,1546.92388888645,1720.27319641045,0.3883645224006086,0.6116354775993914,,
2020-01-26,2020,0,,NOP,BOS,1429.89847376517,1649.08920069425,0.3348974268594041,0.665102573140596,,,1420.60759194567,1674.64718586775,0.28642696229099496,0.713573037709005,,,1541.30540102598,1602.57821819229,0.5490550753481384,0.45094492465186164,,
2020-01-26,2020,0,,POR,IND,1545.02916082889,1543.40247434681,0.6422194443171403,0.3577805556828597,,,1576.58143178782,1546.89854982652,0.67380157139895,0.32619842860105,,,1460.04613808082,1555.884090882,0.500718445196815,0.49928155480318503,,
2020-01-27,2020,0,,DET,CLE,1415.54165074062,1343.5891850727,0.7290559153015505,0.27094408469844955,,,1406.99934061308,1299.37184025049,0.7693157177977946,0.23068428220220538,,,1447.4863026268,1395.07249274908,0.7081913110854665,0.2918086889145335,,
2020-01-27,2020,0,,MIA,ORL,1568.2306346474,1514.00412209925,0.7084357901827083,0.2915642098172917,,,1572.06648199143,1530.9689450377,0.7389889240771539,0.2610110759228461,,,1571.35377241873,1546.92388888645,0.7200628456203664,0.2799371543796336,,
2020-01-27,2020,0,,MIN,SAC,1476.50485700355,1464.57120636714,0.655734289830049,0.344265710169951,,,1477.08651883341,1456.1426812037,0.6698414114443959,0.3301585885556041,,,1559.63882821485,1497.85657428824,0.719615001622855,0.28038499837714503,,
2020-01-27,2020,0,,CHI,SAS,1372.76078644839,1493.21248906036,0.470601581911473,0.529398418088527,,,1341.28863091107,1507.07681124138,0.4748094202498083,0.5251905797501917,,,1454.0380971648,1405.90463884147,0.7559467019969205,0.2440532980030795,,
2020-01-27,2020,0,,OKC,DAL,1526.23143474427,1519.49959004072,0.648943365514497,0.35105663448550295,,,1544.01740016401,1510.45552912003,0.6882777745015376,0.3117222254984624,,,1567.5186186003,1592.51299387248,0.6118281195846109,0.3881718804153891,,
2020-01-27,2020,0,,UTA,HOU,1598.08063760785,1670.17015459435,0.5400802334637119,0.4599197665362881,,,1611.66205299847,1710.4288564232,0.613521605791024,0.386478394208976,,,1627.65703243914,1674.27487935547,0.6818600476025567,0.3181399523974433,,
2020-01-28,2020,0,,CHO,NYK,1439.32401190412,1294.22837651359,0.8039053190207772,0.19609468097922278,,,1440.02817085021,1244.15636185214,0.8401996971124932,0.1598003028875068,,,1322.97962855912,1275.98800809213,0.6905499058203115,0.3094500941796885,,
2020-01-28,2020,0,,TOR,ATL,1683.25654271703,1381.97899439601,0.9096968650895576,0.0903031349104424,,,1725.11276000466,1363.47389822954,0.9309411157710029,0.06905888422899709,,,1610.97010150464,1408.17789509151,0.8438083530803779,0.15619164691962206,,
2020-01-28,2020,0,,MIA,BOS,1568.2306346474,1649.08920069425,0.5275189008073367,0.47248109919266335,,,1572.06648199143,1674.64718586775,0.42509470697526064,0.5749052930247394,,,1571.35377241873,1602.57821819229,0.5271897274773567,0.4728102725226433,,
2020-01-28,2020,0,,CLE,NOP,1343.5891850727,1429.89847376517,0.5196923259466091,0.4803076740533909,,,1299.37184025049,1420.60759194567,0.4085753115456283,0.5914246884543717,,,1395.07249274908,1541.30540102598,0.3743140787716061,0.6256859212283938,,
2020-01-28,2020,0,,PHI,GSW,1591.19505866135,1480.52731534245,0.7707765132875997,0.22922348671240034,,,1614.7042761672,1506.02688537614,0.7765226147786849,0.2234773852213151,,,1662.99548116813,1448.10100676556,0.8649410757875267,0.13505892421247334,,
2020-01-28,2020,0,,MIL,WAS,1707.95856746705,1441.02268682514,0.8920883869803767,0.10791161301962326,,,1744.90660744695,1430.48673565576,0.9121588991121644,0.08784110088783559,,,1733.15973086972,1443.69883223686,0.8999446111391337,0.10005538886086629,,
2020-01-28,2020,0,,MEM,DEN,1390.94705890579,1602.12974701124,0.3452422443000208,0.6547577556999792,,,1389.63273532208,1605.86088253226,0.33838743399198146,0.6616125660080185,,,1403.69899952709,1596.46679481916,0.3692489901678627,0.6307510098321373,,
2020-01-28,2020,0,,DAL,PHO,1519.49959004072,1415.70921812074,0.763707006105893,0.23629299389410696,,,1510.45552912003,1381.43312959868,0.7384072500415892,0.26159274995841075,,,1592.51299387248,1563.68518920668,0.6132371810660094,0.38676281893399056,,
